0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.174443074548889,0.193107919954218,0.0601127175526592,0.0,0.1290322580645161,0.368663594470046,0.2258064516129032,0.4301075268817204,0.1875,0.0263671875,0.0319010416666666,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.2085164740057325,0.0178253907874134,0.0510752688172043,0.0425627240143369,0.0224654377880184,0.0,0.1245256166982922,0.0,0.0,0.0,0.0,0.1360887096774193
0.1055539176978781,0.1168478458796218,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4722222222222222,0.1481481481481481,0.1621621621621621,0.0065741417092768,0.0536888239590942,0.1533966398831263,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1142857142857142,0.1999999999999999,0.0,0.0419760326116613,0.335752309612899,0.0671192481607901,0.0,0.0,0.0,0.015015015015015,0.0,0.0,0.0,0.0,0.1116741741741741,0.0337837837837837
0.0,0.0,0.0359635365264802,0.2352941176470588,0.0,0.3361344537815126,0.3529411764705882,0.2352941176470588,0.156734693877551,0.0073469387755102,0.0199999999999999,0.156734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442293397798857,0.3144673452879937,0.0660711925296925,0.0,0.0,0.0749099639855942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1694146173333293,0.0,0.0,0.1333333333333333,0.2,0.4571428571428571,0.1,0.2666666666666666,0.1632653061224489,0.0204081632653061,0.037037037037037,0.1496598639455782,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0929332923573305,0.0098240926731283,0.0,0.0670194003527337,0.0,0.0,0.1176470588235294,0.0,0.1238095238095238,0.0,0.0,0.0
0.3329413715066563,0.0921412556569222,0.0,0.0,0.0,0.4081632653061224,0.1666666666666666,0.1904761904761904,0.1362898864250946,0.0243374797187669,0.0088336037497746,0.1395348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607636553507522,0.0056829919895196,0.0701365817644887,0.1168943029408145,0.0,0.0,0.027359781121751,0.1328903654485049,0.0575858250276854,0.0,0.0,0.0
0.0,0.0,0.1304413121523168,0.3809523809523809,0.0,0.6122448979591836,0.2857142857142857,0.3809523809523809,0.178359096313912,0.0107015457788347,0.0194213238208481,0.178359096313912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282857979388472,0.0693858576815137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2494140048035003,0.3451256219228482,0.0429737714242949,0.1403508771929824,0.4210526315789473,0.2406015037593984,0.2105263157894736,0.2105263157894736,0.1538461538461538,0.0118343195266272,0.0214770984001753,0.1538461538461538,0.0,0.0789473684210526,0.0,0.0,0.0,0.0,0.1081081081081081,0.0,0.0,0.0889314651644775,0.3161480806860599,0.0796632596456417,0.0,0.0,0.0451127819548872,0.0067476383265856,0.0,0.0404858299595141,0.1228070175438596,0.0118083670715249,0.0,0.1518218623481781
0.0,0.0,0.0,0.2666666666666666,0.0,0.5142857142857142,0.1,0.3333333333333333,0.2857142857142857,0.0204081632653061,0.037037037037037,0.2857142857142857,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0869746046164941,0.0772978783917437,0.0106198514801912,0.0,0.0670194003527337,0.0,0.0476190476190476,0.0588235294117647,0.0,0.0,0.0,0.0,0.0
0.7402825300573405,0.0,0.08503326897821,0.0579710144927536,0.5217391304347826,0.2236024844720497,0.3478260869565217,0.3768115942028985,0.1249434133091896,0.0081484834766862,0.0110909913988229,0.1249434133091896,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0.0,0.0888888888888888,0.1825427829753394,0.0973399297549139,0.0114539777940624,0.0,0.0520779799225682,0.0,0.0231267345050878,0.2285465527561625,0.0,0.1322849213691027,0.032377428307123,0.0,0.0
0.1101834994637627,0.0,0.0,0.4102564102564102,0.0,0.2637362637362637,0.4615384615384615,0.2051282051282051,0.2755102040816327,0.3214285714285714,0.0416666666666666,0.2755102040816327,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.2566430806464298,0.0575308829967451,0.0,0.0,0.0,0.0,0.0,0.1648351648351648,0.7142857142857143,0.0,0.0,0.0
0.1016153644276616,0.0562439400668673,0.0350164414187657,0.0,0.2666666666666666,0.2666666666666666,0.2,0.3111111111111111,0.1560874089490114,0.028095733610822,0.0254942767950052,0.1810613943808532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.3764506243071553,0.0,0.0,0.0,0.045400238948626,0.0,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0695419542524769,0.0,0.3333333333333333,0.0,0.3214285714285714,0.40625,0.2916666666666666,0.1763085399449036,0.0082644628099173,0.014998469543924,0.1542699724517906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2338866147102988,0.0348941313785692,0.0,0.0133277216610549,0.0,0.0,0.2105614973262031,0.0,0.0,0.0,0.0,0.0
0.0993502329025147,0.0,0.0,0.3809523809523809,0.0,0.2448979591836734,0.5,0.1904761904761904,0.4,0.2799999999999999,0.0362962962962962,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948073541169742,0.0756452369779446,0.0,0.0,0.1061224489795918,0.0,0.0,0.1428571428571428,0.1238095238095238,0.0,0.0,0.0
0.0,0.1390565482300353,0.0,0.2962962962962963,0.3333333333333333,0.3492063492063492,0.3333333333333333,0.2962962962962963,0.1577794010226443,0.0065741417092768,0.0119308497686876,0.1533966398831263,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.1999999999999999,0.0,0.0,0.2567680258439178,0.0407983518680684,0.0,0.0,0.0167310167310167,0.0,0.1854795972443031,0.0,0.0,0.0,0.0,0.1351351351351351
0.1173619946884369,0.0,0.0,0.4444444444444444,0.2222222222222222,0.3809523809523809,0.4444444444444444,0.0,0.2493074792243767,0.0249307479224376,0.0452446906740535,0.2326869806094182,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.2125901046855816,0.042182536290414,0.0,0.0,0.0,0.0,0.0,0.0,0.0760233918128654,0.0,0.0,0.0
0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.6,0.0,0.5454545454545454,0.0,0.1349862258953168,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4594244032838521,0.205287555397076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0930152724425912,0.0,0.0,0.2051282051282051,0.3076923076923077,0.0,0.6153846153846154,0.0,0.3673469387755101,0.0918367346938775,0.0416666666666666,0.336734693877551,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3173153314726566,0.0874670370812488,0.0,0.0,0.2448979591836734,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
0.1476225471689023,0.0817088413966839,0.0,0.25,0.25,0.3214285714285714,0.25,0.3333333333333333,0.1763085399449036,0.0082644628099173,0.014998469543924,0.1542699724517906,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645161290322,0.0,0.064516129032258,0.0,0.2089728358748127,0.0298847527509452,0.0,0.0,0.0,0.0,0.1637700534759358,0.0,0.0,0.0,0.0704308712121212,0.0852272727272727
0.0,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.375,0.0,0.6666666666666666,0.1111111111111111,0.2016460905349794,0.6666666666666666,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3435251084638653,0.1017682582007189,0.0486133728995524,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
0.6357370709082544,0.0,0.0,0.0620155038759689,0.0930232558139534,0.1860465116279069,0.3488372093023256,0.2170542635658914,0.1332644628099173,0.0046487603305785,0.0126549586776859,0.1270661157024793,0.0,0.0,0.0,0.0,0.0,0.0697674418604651,0.0952380952380952,0.0,0.1428571428571428,0.0961486118068956,0.1281767891171583,0.0121599562281807,0.040169133192389,0.096703468796492,0.0117789187556629,0.0105708245243128,0.1566969282427558,0.047568710359408,0.0412262156448203,0.0,0.0,0.0
0.112149338735931,0.0,0.0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.2916666666666667,0.1666666666666666,0.2208,0.0144,0.0261333333333333,0.2304,0.0,0.0,0.1944444444444444,0.0,0.0,0.0,0.3478260869565217,0.0,0.0,0.0623416754793401,0.2216223584430401,0.0452459476527963,0.0,0.0,0.0371428571428571,0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.1196987680744101,0.1325061495488237,0.0412479443810863,0.1481481481481481,0.0,0.2857142857142857,0.3611111111111111,0.1851851851851851,0.1533966398831263,0.0197224251278305,0.0119308497686876,0.1533966398831263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229717843994595,0.0495410296812978,0.0093365598136394,0.0,0.0,0.1338481338481338,0.015015015015015,0.0,0.2252252252252252,0.0195195195195195,0.0,0.055837087087087,0.0
0.2608651991834581,0.0,0.0,0.2666666666666666,0.0,0.3999999999999999,0.45,0.1333333333333333,0.2857142857142857,0.0204081632653061,0.037037037037037,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196141230670462,0.0358996058169832,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2476190476190476,0.0,0.0,0.0
0.1333077725281594,0.0737856367563285,0.0459375787676429,0.1403508771929824,0.0,0.3609022556390977,0.1578947368421052,0.3508771929824561,0.3,0.0225,0.0408333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0903130626190304,0.0802649021779841,0.0189017740933128,0.0,0.0,0.0,0.0263157894736842,0.0,0.1578947368421052,0.0684210526315789,0.0,0.0,0.1184210526315789
0.1402268997556883,0.0,0.1449656864870782,0.1159420289855072,0.3478260869565217,0.3478260869565217,0.0869565217391304,0.289855072463768,0.1145833333333333,0.0625,0.0567129629629629,0.1979166666666666,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0909090909090909,0.0760174743461604,0.2026794894981104,0.0292524298389301,0.0917874396135265,0.0509930220075147,0.0,0.0,0.2237851662404092,0.108695652173913,0.0942028985507246,0.0951086956521739,0.0,0.0
0.0,0.0,0.0242953569392963,0.4848484848484848,0.0,0.1038961038961038,0.6363636363636364,0.1212121212121212,0.5,0.1875,0.1134259259259259,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489243997290865,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0
0.290211484839443,0.0,0.0500031344431563,0.0592592592592592,0.1777777777777777,0.4825396825396825,0.0666666666666666,0.4444444444444444,0.0283553875236294,0.0127599243856332,0.0077189666036546,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1590909090909091,0.0,0.0553134538962734,0.0491593224430781,0.0051994733436677,0.0734299516908212,0.0747897656110216,0.0,0.0,0.0238704177323103,0.1739130434782608,0.0251207729468599,0.0084541062801932,0.0,0.0
0.1154963999030717,0.0639270707798493,0.0,0.3076923076923077,0.3076923076923077,0.2197802197802197,0.4615384615384615,0.2051282051282051,0.1893004115226337,0.0123456790123456,0.0224051211705532,0.1893004115226337,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0572182672209508,0.2034088309309815,0.0313762433955635,0.0,0.020048538567057,0.0,0.0142450142450142,0.2815485168426345,0.1282051282051282,0.1111111111111111,0.0,0.1059472934472934,0.1282051282051282
0.1412881209705824,0.0782027467281958,0.0,0.25,0.25,0.3928571428571428,0.3125,0.3333333333333333,0.1542699724517906,0.0082644628099173,0.014998469543924,0.1542699724517906,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645161290322,0.2258064516129032,0.0,0.0,0.2207087756240154,0.0292523413668392,0.0,0.0266554433221099,0.0,0.0,0.1637700534759358,0.0284090909090909,0.0738636363636363,0.0,0.0,0.0426136363636363
0.1298607548992011,0.0,0.0,0.1666666666666666,0.125,0.4642857142857142,0.3125,0.3333333333333333,0.1707988980716253,0.0082644628099173,0.014998469543924,0.1707988980716253,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.2433168305709801,0.0335112840725772,0.0,0.0,0.0,0.0,0.1871657754010695,0.0852272727272727,0.0738636363636363,0.0,0.0,0.0
0.0,0.0,0.0,0.4210526315789473,0.631578947368421,0.1203007518796992,0.3157894736842105,0.2105263157894736,0.285,0.09,0.1224999999999999,0.3,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.4005541613698939,0.0954612749037688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2139876392302898,0.0,0.0,0.4148148148148148,0.2666666666666666,0.2539682539682539,0.4666666666666667,0.1481481481481481,0.1275992438563327,0.0042533081285444,0.0077189666036546,0.1219281663516068,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0348951061024172,0.2481016319524717,0.0376137000669089,0.0,0.0067990696010019,0.0538302277432712,0.0241545893719806,0.1670929241261722,0.0144927536231884,0.0125603864734299,0.0,0.0,0.0
0.2025572478494402,0.0560575547424412,0.0698008026956948,0.2758620689655172,0.4137931034482758,0.354679802955665,0.2758620689655172,0.367816091954023,0.1666666666666666,0.04,0.009074074074074,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2692271028325541,0.047854621349013,0.0058999079877873,0.0,0.1132396764580672,0.0,0.0919540229885057,0.0567951318458417,0.0,0.0896551724137931,0.0,0.0,0.0
0.1025045361307061,0.0,0.0,0.3555555555555555,0.1777777777777777,0.3047619047619047,0.4444444444444444,0.1185185185185185,0.1275992438563327,0.0042533081285444,0.0077189666036546,0.1219281663516068,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0337048182113653,0.2396387727940411,0.0374144133689218,0.0,0.0067990696010019,0.0322981366459627,0.0193236714975845,0.1670929241261722,0.0144927536231884,0.0125603864734299,0.0,0.0,0.0
0.0,0.144124914582829,0.0,0.1403508771929824,0.0,0.3007518796992481,0.2631578947368421,0.1403508771929824,0.255,0.0225,0.0408333333333333,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0900326352667622,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.1957236842105263,0.2368421052631578
0.8581855606739567,0.0791673869279187,0.0,0.0,0.1052631578947368,0.3007518796992481,0.3421052631578947,0.2105263157894736,0.145956607495069,0.0059171597633136,0.0214770984001753,0.145956607495069,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.0,0.0,0.1621621621621621,0.0,0.1179915808224821,0.0082607104825956,0.3931623931623932,0.0664767331433998,0.0,0.0,0.1000238151940938,0.5870445344129555,0.3157894736842105,0.0,0.0,0.0910931174089068
0.1163280528313184,0.1287747786644553,0.0400864029792141,0.1066666666666666,0.16,0.4114285714285713,0.32,0.2666666666666666,0.2130177514792899,0.0133136094674556,0.0241617357001972,0.2041420118343195,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0833333333333333,0.1341994880720139,0.1192685583908658,0.0193071696431886,0.0,0.0,0.0,0.0769230769230769,0.1520361990950226,0.0,0.0,0.0,0.0,0.2076923076923077
0.0788299665920703,0.0,0.0,0.6274509803921569,0.2352941176470588,0.2016806722689075,0.3529411764705882,0.2352941176470588,0.2962962962962963,0.2777777777777778,0.0504115226337448,0.3148148148148147,0.0,0.0,0.2745098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.195337571977253,0.2314726227748054,0.0779936472916318,0.0,0.0,0.0,0.065359477124183,0.0,0.0,0.0849673202614379,0.0,0.0,0.0
0.0,0.1396781298119317,0.0,0.2962962962962963,0.2222222222222222,0.3492063492063492,0.3333333333333333,0.2962962962962963,0.1577794010226443,0.0065741417092768,0.0119308497686876,0.1402483564645726,0.0,0.0,0.0,0.0,0.0,0.0,0.2285714285714285,0.1999999999999999,0.0,0.0,0.2133391015700908,0.0333937957144905,0.0,0.0,0.0,0.0,0.1669316375198728,0.0,0.0,0.0,0.0,0.1689189189189189
0.1199972882314263,0.0,0.0,0.2222222222222222,0.0,0.0,0.5,0.1111111111111111,0.4260355029585799,0.1597633136094674,0.0966469428007889,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910778329804842,0.0238140964086806,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,0.0
0.0,0.0655120405562799,0.0,0.2539682539682539,0.0,0.2176870748299319,0.3809523809523809,0.1904761904761904,0.2727272727272727,0.018595041322314,0.0337465564738292,0.2727272727272727,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2530651724129696,0.0475305911838419,0.0,0.0,0.1929499072356215,0.0,0.0,0.0,0.0,0.0,0.1609848484848484,0.0974025974025974
0.0,0.0,0.0,0.2424242424242424,0.0,0.0,0.5454545454545454,0.0,0.5,0.1875,0.1134259259259259,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136312273489552,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
0.1026522677380436,0.0,0.0,0.2051282051282051,0.0,0.3516483516483517,0.4615384615384615,0.2051282051282051,0.3673469387755101,0.2295918367346938,0.0416666666666666,0.3673469387755101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511382227903689,0.071028026401981,0.0,0.0,0.0,0.0,0.0,0.4945054945054945,0.2857142857142857,0.0,0.0,0.0
0.5443373923248886,0.0,0.0,0.0,0.0,0.3657142857142857,0.2,0.3199999999999999,0.2218934911242603,0.0133136094674556,0.0241617357001972,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461538461538461,0.24,0.0,0.0,0.0
0.1190202018090574,0.1317549788853152,0.041014111869504,0.1523809523809523,0.0,0.2612244897959183,0.4285714285714285,0.1904761904761904,0.1435185185185185,0.0833333333333333,0.0504115226337448,0.0972222222222222,0.0,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077642305883298,0.2394361672503894,0.0481976702466094,0.0,0.0,0.0707482993197278,0.0158730158730158,0.0,0.119047619047619,0.0,0.0,0.0590277777777777,0.0
0.104288132762555,0.0,0.0,0.1568627450980392,0.0,0.2352941176470588,0.2647058823529412,0.3137254901960784,0.1714285714285714,0.0220408163265306,0.0066666666666666,0.1714285714285714,0.0,0.0,0.1372549019607843,0.2058823529411764,0.0,0.0,0.0,0.2121212121212121,0.0,0.3711509043756438,0.1236963548063094,0.0163226952293581,0.0,0.1064425770308123,0.0,0.0,0.1868512110726643,0.0,0.0436974789915966,0.0,0.0,0.0
0.0,0.0,0.0,0.1333333333333333,0.0,0.5714285714285714,0.1,0.2666666666666666,0.1632653061224489,0.0204081632653061,0.037037037037037,0.1632653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701149346120164,0.0200985477178423,0.0,0.0670194003527337,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1266932695262279,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.3809523809523809,0.178359096313912,0.0107015457788347,0.0194213238208481,0.178359096313912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251515921282883,0.0694373649410227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1143112677080346,0.0,0.0,0.3809523809523809,0.0,0.2040816326530612,0.4285714285714285,0.0952380952380952,0.1926278240190249,0.0107015457788347,0.0194213238208481,0.1712247324613555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292212182676314,0.0634297721197558,0.0,0.0,0.0823363828289936,0.0,0.0,0.0738916256157635,0.0,0.0,0.0,0.0
0.0,0.225786953751436,0.0,0.2580645161290322,0.0,0.4055299539170507,0.3225806451612903,0.3440860215053763,0.1875,0.0087890625,0.0159505208333333,0.15234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646946845914536,0.0256378719505988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907258064516129
0.4769201276133414,0.0879915067478566,0.0,0.1159420289855072,0.1739130434782608,0.2981366459627328,0.3043478260869565,0.289855072463768,0.1875,0.015625,0.0283564814814814,0.21875,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0726206626466227,0.0099789278719131,0.0,0.0,0.0,0.0,0.1342710997442455,0.0,0.1884057971014492,0.0,0.0,0.0815217391304347
0.1296528002548331,0.3588130775354128,0.1340342489683508,0.1269841269841269,0.5714285714285714,0.1632653061224489,0.4761904761904761,0.1904761904761904,0.2727272727272727,0.018595041322314,0.0168732782369146,0.2355371900826446,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2,0.0,0.5,0.2478537329717039,0.0,0.0,0.0548340548340548,0.0,0.0,0.0865800865800865,0.0,0.0,0.0,0.0,0.0,0.2922077922077922
0.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.5714285714285714,0.0,0.75,0.0,0.2552083333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734172431215761,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.1986866933946047,0.1099727638464107,0.0684670177499903,0.2735042735042735,0.4102564102564102,0.293040293040293,0.3076923076923077,0.2735042735042735,0.15,0.01125,0.0051041666666666,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.300964823126552,0.0382113875995493,0.0044124973311508,0.0649572649572649,0.0721747388414055,0.0,0.0448717948717948,0.0316742081447963,0.0384615384615384,0.0666666666666666,0.0,0.0,0.1442307692307692
0.0,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.125,0.0,0.6666666666666666,0.1111111111111111,0.2016460905349794,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866603652757376,0.1273833790479494,0.0625048468398604,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
0.4596419008579935,0.0848036832149258,0.0,0.1666666666666666,0.25,0.3571428571428571,0.34375,0.2916666666666666,0.1707988980716253,0.0082644628099173,0.014998469543924,0.1707988980716253,0.0,0.0,0.0,0.0,0.375,0.0,0.1290322580645161,0.0,0.0,0.0,0.2273099264370794,0.0274763438395122,0.0,0.0,0.0,0.0,0.1403743315508021,0.1988636363636363,0.221590909090909,0.0,0.0,0.1278409090909091
0.4021636497613278,0.0,0.2771695001428559,0.0592592592592592,0.1777777777777777,0.2285714285714285,0.2444444444444444,0.2666666666666666,0.1275992438563327,0.0085066162570888,0.011578449905482,0.1275992438563327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.084053904800864,0.1120532000167825,0.0129976799840028,0.0367149758454106,0.0407944176060118,0.0215320910973084,0.0,0.0358056265984654,0.0434782608695652,0.1256038647342995,0.0084541062801932,0.0,0.0
0.0,0.0,0.0401194198383773,0.2962962962962963,0.0,0.3174603174603174,0.3333333333333333,0.1481481481481481,0.2493074792243767,0.0249307479224376,0.0452446906740535,0.2493074792243767,0.0,0.0,0.0,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.2068721798589906,0.0435489709799599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2807017543859649,0.4210526315789473,0.1804511278195488,0.3684210526315789,0.2807017543859649,0.285,0.09,0.1837499999999999,0.3,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.4562921001457165,0.1127101297529921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.4285714285714285,0.0,0.4,0.16,0.1088888888888888,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222904648616135,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.1555008817571424,0.1721389737300971,0.0,0.0,0.0,0.3333333333333333,0.2083333333333333,0.3333333333333333,0.1728,0.0144,0.0522666666666666,0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.0861422856893179,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0433333333333333,0.0,0.0,0.15
0.252096342146656,0.0,0.3474874826807387,0.0,0.64,0.4114285714285713,0.28,0.48,0.2307692307692307,0.0133136094674556,0.0120808678500986,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2809074621468092,0.0624134796131042,0.0068016303659884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
